Load_F,q,Displacement
778.2302337499139,745.6388250674037,207.6503032541088
98.19437859470524,83.2176530174815,25.535420830988524
786.5491999710264,752.3683951747122,209.79402092303272
285.2232070599398,204.2478480578256,71.87796441193598
892.5060750813439,839.1414813908553,237.1629879592301
220.9913730358931,212.55257685600992,59.01570888845183
489.7877707666752,461.4226453269744,130.2061877102247
800.9365167626081,881.3676899549046,220.68684777231255
457.7748915840267,421.7607818326945,121.11400489092156
4011.359624602956,4003.749227128807,1080.1452214762564
46.723288737283085,99.24836654876428,15.802502954420005
335.10326553177094,398.7752097023846,94.17099872512688
423.48058432197297,485.7388195475329,117.892212627076
511.2760835622686,556.79823244107,140.51858672772144
975.7481038002624,935.929412187084,260.4167121494679
597.3627796322496,503.7371950751916,155.19003954029637
2758.387290476634,2613.2826506719507,734.1918023444391
119.67997656781762,133.53730391016222,33.08872801473932
573.1425544069612,590.201714852642,155.4420244797741
557.6606568828371,571.8306383120567,151.09450234981855
4309.65001650943,4287.440928617975,1159.6072031479616
637.2660893361669,690.9526291507734,174.95861221798413
4903.808175247415,4842.978368329839,1317.3016018880237
501.9344463884685,509.6430414722729,135.6869485220244
829.732760455348,816.035252726653,222.68122275152052
86.35080434805384,27.903438674329767,19.683439191288542
416.58407214189685,417.2251003085002,112.26189462801732
1775.0199474903402,1440.091593903362,457.6628213492155
12.969648322392874,29.820451434954453,4.525546269250422
3541.313009119726,3429.8322586222466,947.1610095691416
3069.514241001405,3300.886389212411,841.0551923643178
317.9749057675665,359.7311987914955,88.21505377966662
134.2599485273802,144.5407440194504,36.79742259260468
720.6700049999905,726.9762797726662,194.52577327179392
721.728840255901,753.8349674408685,196.3905933251591
4386.597885823923,4589.842105353419,1194.139280642128
355.5316344086141,320.31863122151805,93.61997070678404
185.7764409797981,125.68786360498774,46.36700589405927
695.3620641738775,691.7850811805962,187.10302649214972
173.38756794280113,138.04948041239408,44.54493131130111
520.8174105461862,565.7258642983488,143.0513302135948
319.7625911924275,337.5266394701322,87.2277213994522
314.8837067423973,352.1220200226456,87.10571160898752
147.4118787077205,174.98540647235097,41.39913024971024
4290.228960619619,4533.965804223357,1170.6578124691875
712.0025892493715,712.4651147885661,191.83309703488345
148.3913600304395,169.72109771137815,41.280717662135054
41.55970440259065,61.97008480997497,12.445290598701009
384.6702326289408,354.9376997221004,101.80509126492852
441.3550048314916,465.9670121374292,120.40249154476534
542.4726812776926,581.9521401638868,148.55260754130867
520.0895857996197,572.7979027452827,143.33280578350957
886.5210820877007,877.1213374228654,238.2424295829213
770.9306577703517,795.9762918672524,209.21268540529263
922.353389943372,991.8345957022584,252.7246605005953
527.4668332223144,523.2373807521194,141.83416002293805
2932.4628067791928,2956.8970592057653,791.465547076838
663.3903519915125,635.7743533174372,177.01846225032122
125.01594414948065,165.76698576398968,36.17272627789125
729.6416800295895,774.3306180199202,199.29259164003216
2191.672738076581,2141.726642321893,587.3518745989145
3933.065348201632,4189.759532481493,1075.2356152877785
599.3353325523841,564.3064179890182,159.30897236737496
1439.0047716597778,1648.3101087082723,400.4648774909092
953.1124793859864,920.4589962889662,254.7576383388563
162.54652282883606,108.79170450441076,40.496931558517566
522.3665407416321,553.7103594153697,142.63815905736237
4774.049760772082,4720.195971654904,1282.7733770375498
4864.627996007271,4951.386659192983,1315.7829701398591
338.3787782244695,311.18006683324404,89.48987221202698
244.79091467703435,289.5824793784292,68.68601567022526
3564.445626195075,3720.1807567265655,969.7528093340704
914.3886761478794,960.0171841020504,249.11869487784736
2911.7288432586743,2719.4227676272585,772.6102551861278
2930.915237348959,2930.1046739585563,789.5030498537766
557.3111800811186,595.056810706345,152.44376467237643
400.218171582793,374.2169676205258,106.22196434706257
3835.9902776439208,3859.657685304319,1034.81783444655
995.0133149902064,916.2550722310694,263.2224699917003
675.3385643259364,670.6706054999535,181.64214638009008
125.98781512365666,147.55689204922862,35.26013041650988
440.3896474003423,469.7704157201472,120.43440103354966
357.864475672117,309.8500513246885,93.46464909856448
139.81091406266998,155.12844012286672,38.60115599607824
664.4255705559996,647.8478027809927,177.97314751049333
658.911729466639,671.202001529962,178.25521724795112
756.3192449863957,751.030716694332,203.41935610090272
175.58093868825813,134.85556042453965,44.80596440599698
654.464023893866,620.6782984286532,174.23608038782436
525.1552443725361,597.028883686703,145.87081925836688
822.0401427776363,890.5841875939752,225.64412283905747
730.7323323115132,719.492186490946,196.16217038878105
267.8612442222021,254.25588004643757,71.32555777970967
15.49622869878371,10.061643791853284,3.8417645735337502
729.2006031244075,769.4609424834457,198.90263223100604
146.16279110152198,194.626250593252,42.34161675541388
791.7658053555176,738.0712329515202,210.00459007103757
711.4865064952829,704.1749219184439,191.2181047348412
580.9507937660337,507.427729912402,151.99961808470917
567.9357243056144,532.1581525503108,150.80446623608572
75.0137143212874,58.61943830084764,19.204044917952537
406.5552022778714,488.0671042576871,114.511517877701
632.5294419083191,607.5444925758768,168.86599561617317
944.3152320582964,979.7902656728525,256.5589013063914
686.0565616481468,643.8216830399227,182.2294281210381
44.7016329666931,95.37488482427038,15.144516545573076
788.9113383782103,727.0088571020823,208.73310658702025
180.0189045678801,137.1538031545575,45.870494613388765
350.650963176717,400.5329413233456,97.51507445658264
2834.485390585928,2630.5037937929883,751.0869870480701
900.093439206359,865.894354168809,240.38032943696504
529.8497580018429,573.4186014917685,145.40251706314498
935.9047805688108,945.836589886516,252.7293577849269
854.6438613157636,804.2044931690177,227.14246663118044
2742.6437109800354,2897.8581894165127,748.3375595968553
212.6263778410899,225.55656089474508,58.0705864625174
816.8400778089001,896.0739669541132,224.897769275778
4634.150030554645,4983.969716410554,1269.800805324266
211.8014186821356,244.5825080636483,59.063714178545474
796.2731246801897,701.649338981773,208.71293650373983
400.11195925893,371.2282539822932,106.0168723752646
865.1295233006322,810.7376088790843,229.72518294497348
637.3473610645839,630.496140534837,171.27411233598502
351.29717829661115,387.4901007382297,96.8510514457168
606.6292658099196,692.0470647713947,168.6481572566401
2116.263071287514,1899.014055106144,556.7943978051238
338.7501908598168,374.9028419908184,93.46858107637934
582.4931161839722,527.8532237314449,153.57121339328268
60.73144475957786,47.67544705910834,15.560960769898353
645.5518991023608,686.8211699444962,176.43046695260344
537.3474746803153,572.64303179489,146.91578239028337
513.9638894820777,510.38684535703953,138.23657568955736
976.560320720214,978.5535457344683,263.1954267050936
203.2365952021256,297.9672366335768,60.54928532576349
209.5176980716655,267.8741045102351,60.01434354819782
554.2110258493861,515.0869109785469,146.90231013468124
284.4051250456683,203.03072480370133,71.6331520383045
885.3717231834813,838.360493494064,235.6300623868103
61.99511498655393,95.87017786346712,18.77470829496432
268.75683690077415,268.34429359324673,72.37454320750277
538.7398648909513,593.8264104788756,148.5025684351904
791.9138564313115,797.4502560065904,213.67085925753364
865.5467135157108,871.2602526775344,233.51749461005824
876.2706016353723,800.5419861656663,231.4201243913836
668.432284300732,648.3538822725172,178.83818258540856
492.632383155074,457.180463661782,130.53860610545104
491.8108325964169,472.1908975115519,131.28659561261443
985.1192299924172,903.3008032428328,260.3697664418603
5.879504844190568,92.8571531790767,6.909028754040284
891.5916584002664,873.3412914850995,239.066505921184
749.8724793245461,796.2296286959333,204.8446566366973
639.6527370878622,692.3246091812264,175.53942338448724
763.8140381294319,749.5280656284806,204.887497669503
607.7740857202389,690.4570812930095,168.78912078011157
784.4275965634954,708.3019826010689,206.6544374030788
118.49114161078464,169.10037748674984,35.01858728347455
948.4480737162344,936.6602171108592,254.77859190281976
780.3572104079897,733.2587588941967,207.33509842538956
4101.92327578933,4173.826372586447,1109.4101332818473
24.773482273985596,3.570992688166003,5.375561168554104
1157.9937328042547,1226.3663419117065,316.1354102109902
431.0089971228619,494.5171837659335,119.99680248879577
8.98826779456417,45.257012763072446,4.641864689668814
533.6317280707169,596.5223072727376,147.60429690080664
628.1707505536854,630.2454998288367,169.34853377824697
981.0814472436956,923.8280858739706,260.7860208062777
732.404123182078,797.0004905430633,201.25558220584463
334.1511339666576,383.7175101238989,93.05089993533883
2765.2372345837234,2797.9015048242577,746.9209042291175
4555.48355732064,4397.747431243052,1217.5341750693813
138.4882511072971,173.30694182167832,39.43879564815235
303.68537990405684,364.0384933434278,85.50421132758494
709.4805422083866,770.3738850290913,194.8535344002616
337.7096203121199,315.8153007628147,89.63436794840953
131.98750193534406,165.61165849900118,37.6144386783166
1239.5759792691924,1113.0714416373514,326.18141456036363
342.6080021910132,313.94064027100615,90.53925598288475
810.8659340234328,803.8980176179521,218.01074652842595
94.7439656200221,40.54969089345266,22.20484738784864
2271.439843993948,2433.2110890889467,621.8024423674511
980.8106095274356,951.2611754375772,262.4092192549505
765.5570822821733,705.4009806324983,202.54867716685024
549.2419435190586,518.6334451941324,146.08506447911827
613.7395906983319,646.4256471212499,167.3351176834027
910.3522819780547,973.6087750412324,249.11060410816037
773.4297763428613,708.119164692096,204.35390230149943
233.27884148325973,210.1208916570065,61.42462975714834
730.3371246122473,710.6177670595293,195.5365708617043
3229.5203250408904,3276.5313507086257,872.8714564804687
1593.9130839863003,1482.1525076201226,422.5381832555231
859.569924858176,823.2457938349796,229.33368602159865
1782.707984172637,1520.647083406065,464.19515691385897
1825.8246417862783,1873.7293077214297,494.7877401915168
853.0118898171845,869.4285925002753,230.79606231910424
2587.4973545844664,2210.3926457622388,673.9520602866995
568.0361683135025,517.6985116918904,149.9400908545591
3043.903920663792,3181.826215704936,828.4346660792958
818.3671703164143,854.0003133319151,222.63971586169737
334.2336926203849,395.5368512869954,93.7917187467125
347.73426340509417,384.97842946486696,95.9556076556441
3465.4101922284062,3502.094952753844,935.7850779385974
136.4515951933219,131.451294740894,36.45224806519521
175.1591436116626,124.78834281977016,44.10180190404631
733.0671322631507,728.0067097630242,197.16948731373893
130.87066075292975,166.74363578863924,37.45125810297553
416.18329571462937,459.1474626488962,114.74514294358995
302.00120477473,389.5473152842115,86.71539254193634
258.78426011432606,292.21686249568154,71.76020491128918
58.97395680469069,74.55127508197816,16.84057519701591
983.2381160541814,947.4602231589924,262.6818255761149
903.1511130700596,960.7391252973048,246.823647534827
253.2529597602842,219.7356156455414,66.17116401003108
221.53039263749355,228.29253067918563,60.09158361102023
704.0805400927076,705.6602289179542,189.76739174896903
243.63522077839977,244.79320174916927,65.70324198341194
985.1510580290716,947.43004745448,263.0781823318361
868.7361859353097,894.5645688665056,235.6082204722383
3311.383193645473,3357.260248197832,894.8548840770882
659.8852769837998,660.516638554962,177.8036681816254
388.5663844751944,351.4727704118114,102.40398842617176
463.2315980968004,439.869387056101,123.35858085215646
143.82735557330602,175.97665270092912,40.71365275409202
613.6845594524393,640.1478997769977,166.93931032134438
506.1925418005507,545.9281112803551,138.7948624531976
542.4773771318556,561.8912701938001,147.32536851686385
216.8156456575422,254.31001405341613,60.70305362994243
618.7476493814393,681.9709769231699,170.55385621347327
